mode,avg_latency_ms,std_latency_ms,p95_latency_ms,peak_memory_mb,cpu_utilization_pct,iterations,providers,fallback_to_cpu,profiling_json
baseline,18.29532499963534,1.3717974879839472,19.76631000070483,729.2578125,771.0,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n4096_e28672\GraphTransformer_fp32\run_00\baseline_profiling.json
optimized,17.977862999105128,1.0099093185558174,19.432645009510452,729.2578125,780.8,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n4096_e28672\GraphTransformer_fp32\run_00\optimized_profiling.json
