mode,avg_latency_ms,std_latency_ms,p95_latency_ms,peak_memory_mb,cpu_utilization_pct,iterations,providers,fallback_to_cpu,profiling_json
baseline,11.355250999622513,1.1171934490327078,13.44212000913103,8638.1640625,733.3,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\APPNP\APPNP_fp32\run_02\baseline_profiling.json
optimized,11.20178000011947,0.9978235737557694,13.338149997434812,8638.1640625,746.1,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\APPNP\APPNP_fp32\run_02\optimized_profiling.json
