mode,avg_latency_ms,std_latency_ms,p95_latency_ms,peak_memory_mb,cpu_utilization_pct,iterations,providers,fallback_to_cpu,profiling_json
baseline,3.999943000089843,0.7631008733535457,5.657525009155506,716.140625,835.1,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n512_e3584\GAT_fp32\run_01\baseline_profiling.json
optimized,3.8268739996419754,0.6945545611835793,5.172865011991233,716.140625,805.3,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n512_e3584\GAT_fp32\run_01\optimized_profiling.json
