mode,avg_latency_ms,std_latency_ms,p95_latency_ms,peak_memory_mb,cpu_utilization_pct,iterations,providers,fallback_to_cpu,profiling_json
baseline,450.4249389997858,13.021091082732255,474.4710700055293,1669.42578125,180.6,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n4096_e28672\SGC_int8\run_01\baseline_profiling.json
optimized,454.55651700118324,15.431082593438738,486.6869800032873,1669.42578125,181.3,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n4096_e28672\SGC_int8\run_01\optimized_profiling.json
