mode,avg_latency_ms,std_latency_ms,p95_latency_ms,peak_memory_mb,cpu_utilization_pct,iterations,providers,fallback_to_cpu,profiling_json
baseline,15.999499000608921,2.9139894215233677,17.842644998745527,757.06640625,754.5,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n512_e3584\GIN_int8\run_00\baseline_profiling.json
optimized,15.657945000566542,2.3547371078820603,17.349095008830773,757.06640625,731.2,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n512_e3584\GIN_int8\run_00\optimized_profiling.json
