mode,avg_latency_ms,std_latency_ms,p95_latency_ms,peak_memory_mb,cpu_utilization_pct,iterations,providers,fallback_to_cpu,profiling_json
baseline,15.661827999865636,1.585149581460515,17.13292000713409,701.51171875,726.8,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n512_e3584\GIN_fp32\run_00\baseline_profiling.json
optimized,15.689101000025403,2.1000829589205114,17.748050008231075,706.3984375,718.9,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n512_e3584\GIN_fp32\run_00\optimized_profiling.json
