mode,avg_latency_ms,std_latency_ms,p95_latency_ms,peak_memory_mb,cpu_utilization_pct,iterations,providers,fallback_to_cpu,profiling_json
baseline,15.74371299968334,1.3136248292452994,17.222984994441504,763.921875,650.1,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n512_e3584\GraphSAGE_int8\run_01\baseline_profiling.json
optimized,15.711596000182908,1.0214624267085972,17.474974996002857,763.921875,785.7,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n512_e3584\GraphSAGE_int8\run_01\optimized_profiling.json
