mode,avg_latency_ms,std_latency_ms,p95_latency_ms,peak_memory_mb,cpu_utilization_pct,iterations,providers,fallback_to_cpu,profiling_json
baseline,24.950272999558365,1.2606052616394008,26.953505010169465,801.2578125,661.9,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n512_e3584\SGC_fp32\run_02\baseline_profiling.json
optimized,24.96896300013759,1.3042108872639104,27.263994993700177,801.2578125,696.2,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n512_e3584\SGC_fp32\run_02\optimized_profiling.json
