mode,avg_latency_ms,std_latency_ms,p95_latency_ms,peak_memory_mb,cpu_utilization_pct,iterations,providers,fallback_to_cpu,profiling_json
baseline,18.334880000038538,1.2361175550418597,20.1445199912996,761.5546875,688.9,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n4096_e28672\GAT_fp32\run_00\baseline_profiling.json
optimized,18.48662899923511,1.2882257152020082,20.274129989411446,761.5546875,698.1,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n4096_e28672\GAT_fp32\run_00\optimized_profiling.json
