mode,avg_latency_ms,std_latency_ms,peak_memory_mb,cpu_utilization_pct,iterations,providers,profiling_json
baseline,113.33160100097302,5.441007701202576,579.7890625,637.1,100,OpenVINOExecutionProvider | CPUExecutionProvider,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\hw_comparison\SGC_fp32\CPU\run_01\baseline_profiling.json
optimized,97.41757699870504,3.471835359398708,580.9140625,700.5,100,OpenVINOExecutionProvider | CPUExecutionProvider,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\hw_comparison\SGC_fp32\CPU\run_01\optimized_profiling.json
