mode,avg_latency_ms,std_latency_ms,p95_latency_ms,peak_memory_mb,cpu_utilization_pct,iterations,providers,fallback_to_cpu,profiling_json
baseline,28.1745549995685,1.2610953037757895,30.115099996328354,822.5546875,739.3,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n1024_e7168\GraphSAGE_int8\run_01\baseline_profiling.json
optimized,28.11842599985539,1.229653733041218,29.91590500168968,822.5546875,719.9,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n1024_e7168\GraphSAGE_int8\run_01\optimized_profiling.json
