mode,avg_latency_ms,std_latency_ms,p95_latency_ms,peak_memory_mb,cpu_utilization_pct,iterations,providers,fallback_to_cpu,profiling_json
baseline,225.30515999911586,10.098118057405637,242.05236500129104,1161.90234375,179.7,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n2048_e14336\SGC_int8\run_00\baseline_profiling.json
optimized,225.77661999908742,10.433099685574941,244.92932500579627,1162.078125,177.2,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n2048_e14336\SGC_int8\run_00\optimized_profiling.json
