mode,avg_latency_ms,std_latency_ms,p95_latency_ms,peak_memory_mb,cpu_utilization_pct,iterations,providers,fallback_to_cpu,profiling_json
baseline,18.18056499963859,1.2042119662513302,20.21361000588513,742.46875,759.0,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n4096_e28672\GraphTransformer_fp32\run_01\baseline_profiling.json
optimized,18.697905000008177,3.3636427673511085,21.049609994952334,742.46875,698.3,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n4096_e28672\GraphTransformer_fp32\run_01\optimized_profiling.json
