mode,avg_latency_ms,std_latency_ms,p95_latency_ms,peak_memory_mb,cpu_utilization_pct,iterations,providers,fallback_to_cpu,profiling_json
baseline,28.21155200013891,1.625041274409233,30.418709999503335,814.50390625,757.6,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n1024_e7168\GraphSAGE_int8\run_00\baseline_profiling.json
optimized,28.08422099958989,1.3214319050382763,31.19599999554339,814.50390625,743.8,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n1024_e7168\GraphSAGE_int8\run_00\optimized_profiling.json
