mode,avg_latency_ms,std_latency_ms,p95_latency_ms,peak_memory_mb,cpu_utilization_pct,iterations,providers,fallback_to_cpu,profiling_json
baseline,110.89553800004069,5.009984079787197,119.93094000499696,951.21875,179.2,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n1024_e7168\SGC_int8\run_01\baseline_profiling.json
optimized,110.2352839995001,6.028890802836901,120.12430999020579,951.21875,175.5,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n1024_e7168\SGC_int8\run_01\optimized_profiling.json
