mode,avg_latency_ms,std_latency_ms,p95_latency_ms,peak_memory_mb,cpu_utilization_pct,iterations,providers,fallback_to_cpu,profiling_json
baseline,38.397195000434294,1.413795655799299,40.59919499923126,8634.6796875,760.5,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\GraphSAGE\GraphSAGE_int8\run_01\baseline_profiling.json
optimized,38.816786999523174,2.443295651541056,42.58068500057561,8634.6796875,753.5,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\GraphSAGE\GraphSAGE_int8\run_01\optimized_profiling.json
