mode,avg_latency_ms,std_latency_ms,p95_latency_ms,peak_memory_mb,cpu_utilization_pct,iterations,providers,fallback_to_cpu,profiling_json
baseline,43.77130099965143,5.606458737816432,49.32732999004656,8142.32421875,660.7,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\GIN\GIN_fp32\run_00\baseline_profiling.json
optimized,42.98840700008441,4.103283117854657,47.62960500520421,8142.32421875,710.7,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\GIN\GIN_fp32\run_00\optimized_profiling.json
