mode,avg_latency_ms,std_latency_ms,p95_latency_ms,peak_memory_mb,cpu_utilization_pct,iterations,providers,fallback_to_cpu,profiling_json
baseline,45.620680999563774,1.8219428644209865,49.73033999776817,836.26953125,688.6,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n8192_e57344\APPNP_int8\run_02\baseline_profiling.json
optimized,48.04423199995654,2.229923638196398,52.18540999048855,836.26953125,697.8,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n8192_e57344\APPNP_int8\run_02\optimized_profiling.json
