mode,avg_latency_ms,std_latency_ms,p95_latency_ms,peak_memory_mb,cpu_utilization_pct,iterations,providers,fallback_to_cpu,profiling_json
baseline,28.486132000689395,1.464012057239147,31.67290499113733,770.921875,735.1,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n1024_e7168\GraphSAGE_fp32\run_00\baseline_profiling.json
optimized,28.246887999848695,1.3509949501545475,30.861654995533172,771.69921875,744.8,100,OpenVINOExecutionProvider | CPUExecutionProvider,False,C:\Users\yusuf\Projects\npu-graph-opt-benchmarking\results\scaling_sweep\runs\n1024_e7168\GraphSAGE_fp32\run_00\optimized_profiling.json
